href,video,gloss,categorie
/it.it/word/18633/origen-vegetal/0/?q=origen+vegetal,https://media.spreadthesign.com/video/mp4/17/278989.mp4,origen vegetal,cotidiano
/it.it/word/17828/orinal/0/?q=orinal,https://media.spreadthesign.com/video/mp4/17/452943.mp4,orinal,salud-y-medicina
/it.it/word/12918/aplicar-sombreado/0/?q=aplicar+sombreado,https://media.spreadthesign.com/video/mp4/17/279553.mp4,aplicar sombreado,entretenimiento
/it.it/word/17539/otitis/0/?q=otitis,https://media.spreadthesign.com/video/mp4/17/279605.mp4,otitis,salud-y-medicina
/it.it/word/17545/ovulacion/0/?q=ovulaci%C3%B3n,https://media.spreadthesign.com/video/mp4/17/497858.mp4,ovulación,salud-y-medicina
/it.it/word/12288/ph/0/?q=pH,https://media.spreadthesign.com/video/mp4/17/279686.mp4,pH,ciencia
/it.it/word/17713/paciente-hospitalario-que-es-capaz-de-andar/0/?q=paciente+hospitalario+que+es+capaz+de+andar,https://media.spreadthesign.com/video/mp4/17/289711.mp4,paciente hospitalario que es capaz de andar,salud-y-medicina
/it.it/word/18635/paciente-interno/0/?q=paciente+interno,https://media.spreadthesign.com/video/mp4/17/593400.mp4,paciente interno,salud-y-medicina
/it.it/word/19407/padres-maltratadores/0/?q=padres+maltratadores,https://media.spreadthesign.com/video/mp4/17/275042.mp4,padres maltratadores,trabajo-social
/it.it/word/10323/censo/0/?q=censo,https://media.spreadthesign.com/video/mp4/17/178523.mp4,censo,trabajo-social
/it.it/word/18621/paella/0/?q=paella,https://media.spreadthesign.com/video/mp4/17/279610.mp4,paella,cotidiano
/it.it/word/20370/pago-aplazado/0/?q=pago+aplazado,https://media.spreadthesign.com/video/mp4/17/274662.mp4,pago aplazado,trabajo-social
/it.it/word/3006/seda/0/?q=seda,https://media.spreadthesign.com/video/mp4/17/202350.mp4,seda,entretenimiento
/it.it/word/3008/decolorarse/0/?q=decolorarse,https://media.spreadthesign.com/video/mp4/17/497171.mp4,decolorarse,cotidiano
/it.it/word/3009/petalo/0/?q=p%C3%A9talo,https://media.spreadthesign.com/video/mp4/17/202304.mp4,pétalo,ciencia
/it.it/word/3010/confeccion/0/?q=confecci%C3%B3n,https://media.spreadthesign.com/video/mp4/17/505687.mp4,confección,entretenimiento
/it.it/word/3012/sano/0/?q=sano,https://media.spreadthesign.com/video/mp4/17/505699.mp4,sano,salud-y-medicina
/it.it/word/3013/enfermeria/0/?q=enfermer%C3%ADa,https://media.spreadthesign.com/video/mp4/17/178827.mp4,enfermería,salud-y-medicina
/it.it/word/3014/absceso/0/?q=absceso,https://media.spreadthesign.com/video/mp4/17/499824.mp4,absceso,salud-y-medicina
/it.it/word/3015/acne/0/?q=acn%C3%A9,https://media.spreadthesign.com/video/mp4/17/497817.mp4,acné,salud-y-medicina
/it.it/word/3016/acupuntura/0/?q=acupuntura,https://media.spreadthesign.com/video/mp4/17/499463.mp4,acupuntura,salud-y-medicina
/it.it/word/3017/drogadiccion/0/?q=drogadicci%C3%B3n,https://media.spreadthesign.com/video/mp4/17/506708.mp4,drogadicción,salud-y-medicina
/it.it/word/3019/spray/0/?q=spray,https://media.spreadthesign.com/video/mp4/17/202507.mp4,spray,ciencia
/it.it/word/3020/condicion/0/?q=condici%C3%B3n,https://media.spreadthesign.com/video/mp4/17/156953.mp4,condición,salud-y-medicina
/it.it/word/3021/peroxido/0/?q=per%C3%B3xido,https://media.spreadthesign.com/video/mp4/17/497868.mp4,peróxido,cotidiano
/it.it/word/3022/dar-de-alta/0/?q=dar+de+alta,https://media.spreadthesign.com/video/mp4/17/156985.mp4,dar de alta,lenguaje
/it.it/word/3023/departamento-ambulatorio/0/?q=departamento+ambulatorio,https://media.spreadthesign.com/video/mp4/17/498686.mp4,departamento ambulatorio,salud-y-medicina
/it.it/word/3024/analgesico/0/?q=analg%C3%A9sico,https://media.spreadthesign.com/video/mp4/17/498671.mp4,analgésico,salud-y-medicina
/it.it/word/3026/anestesia/0/?q=anestesia,https://media.spreadthesign.com/video/mp4/17/156894.mp4,anestesia,salud-y-medicina
/it.it/word/3027/angustia/0/?q=angustia,https://media.spreadthesign.com/video/mp4/17/670146.mp4,angustia,generalidades
/it.it/word/3028/coser/0/?q=coser,https://media.spreadthesign.com/video/mp4/17/202337.mp4,coser,entretenimiento
/it.it/word/8621/periodo-de-prueba/0/?q=periodo+de+prueba,https://media.spreadthesign.com/video/mp4/17/181341.mp4,periodo de prueba,trabajo-social
/it.it/word/19568/perjudicial/0/?q=perjudicial,https://media.spreadthesign.com/video/mp4/17/274644.mp4,perjudicial,lenguaje
/it.it/word/19218/permiso-de-formacion/0/?q=permiso+de+formaci%C3%B3n,https://media.spreadthesign.com/video/mp4/17/445938.mp4,permiso de formación,trabajo-social
/it.it/word/18768/persona-con-movilidad-reducida/0/?q=persona+con+movilidad+reducida,https://media.spreadthesign.com/video/mp4/17/279678.mp4,persona con movilidad reducida,salud-y-medicina
/it.it/word/18738/persona-en-libertad-condicional/0/?q=persona+en+libertad+condicional,https://media.spreadthesign.com/video/mp4/17/279891.mp4,persona en libertad condicional,trabajo-social
/it.it/word/18813/persona-en-periodo-de-prueba/0/?q=persona+en+periodo+de+prueba,https://media.spreadthesign.com/video/mp4/17/280050.mp4,persona en periodo de prueba,trabajo-social
/it.it/word/17715/personal-auxiliar/0/?q=personal+auxiliar,https://media.spreadthesign.com/video/mp4/17/452682.mp4,personal auxiliar,trabajo-social
/it.it/word/18697/personal-de-enfermeria/0/?q=personal+de+enfermer%C3%ADa,https://media.spreadthesign.com/video/mp4/17/464213.mp4,personal de enfermería,salud-y-medicina
/it.it/word/14449/personal-directivo/0/?q=personal+directivo,https://media.spreadthesign.com/video/mp4/17/452248.mp4,personal directivo,trabajo-social
/it.it/word/16222/perifrasis/0/?q=per%C3%ADfrasis,https://media.spreadthesign.com/video/mp4/17/279667.mp4,perífrasis,lenguaje
/it.it/word/16677/periodo-de-vegetacion/0/?q=per%C3%ADodo+de+vegetaci%C3%B3n,https://media.spreadthesign.com/video/mp4/17/452244.mp4,período de vegetación,ciencia
/it.it/word/18832/pescaderia/0/?q=pescader%C3%ADa,https://media.spreadthesign.com/video/mp4/17/280322.mp4,pescadería,cotidiano
/it.it/word/14676/pescado-blanco/0/?q=pescado+blanco,https://media.spreadthesign.com/video/mp4/17/278837.mp4,pescado blanco,ciencia
/it.it/word/16835/peso-atomico/0/?q=peso+at%C3%B3mico,https://media.spreadthesign.com/video/mp4/17/290733.mp4,peso atómico,ciencia
/it.it/word/20591/aceite/0/?q=aceite,https://media.spreadthesign.com/video/mp4/17/465642.mp4,aceite,tecnologia
/it.it/word/4948/peon-agricola/0/?q=pe%C3%B3n+agr%C3%ADcola,https://media.spreadthesign.com/video/mp4/17/496826.mp4,peón agrícola,ciencia
/it.it/word/11880/pico/0/?q=pico,https://media.spreadthesign.com/video/mp4/17/206070.mp4,pico,ciencia
/it.it/word/18551/pimiento-amarillo/0/?q=pimiento+amarillo,https://media.spreadthesign.com/video/mp4/17/278893.mp4,pimiento amarillo,cotidiano
/it.it/word/20885/banda-de-rodadura/0/?q=banda+de+rodadura,https://media.spreadthesign.com/video/mp4/17/633882.mp4,banda de rodadura,tecnologia
/it.it/word/12938/planificacion-del-espacio/0/?q=planificaci%C3%B3n+del+espacio,https://media.spreadthesign.com/video/mp4/17/279689.mp4,planificación del espacio,entretenimiento
/it.it/word/19272/planificacion-urbana/0/?q=planificaci%C3%B3n+urbana,https://media.spreadthesign.com/video/mp4/17/507065.mp4,planificación urbana,trabajo-social
/it.it/word/17105/planta-exotica/0/?q=planta+ex%C3%B3tica,https://media.spreadthesign.com/video/mp4/17/280324.mp4,planta exótica,ciencia
/it.it/word/17402/plantas-medicinales/0/?q=plantas+medicinales,https://media.spreadthesign.com/video/mp4/17/464214.mp4,plantas medicinales,ciencia
/it.it/word/3029/permanente/0/?q=permanente,https://media.spreadthesign.com/video/mp4/17/202299.mp4,permanente,cotidiano
/it.it/word/19273/poblacion-urbana/0/?q=poblaci%C3%B3n+urbana,https://media.spreadthesign.com/video/mp4/17/277415.mp4,población urbana,trabajo-social
/it.it/word/18780/polio/0/?q=polio,https://media.spreadthesign.com/video/mp4/17/279725.mp4,polio,salud-y-medicina
/it.it/word/17992/pollo-asado/0/?q=pollo+asado,https://media.spreadthesign.com/video/mp4/17/444872.mp4,pollo asado,cotidiano
/it.it/word/13781/polucion/0/?q=poluci%C3%B3n,https://media.spreadthesign.com/video/mp4/17/279998.mp4,polución,ciencia
/it.it/word/14452/poner-en-una-estanteria/0/?q=poner+en+una+estanter%C3%ADa,https://media.spreadthesign.com/video/mp4/17/279302.mp4,poner en una estantería,cotidiano
/it.it/word/15327/por-encima-de/0/?q=por+encima+de,https://media.spreadthesign.com/video/mp4/17/200143.mp4,por encima de,lenguaje
/it.it/word/17181/por-primera-vez/0/?q=por+primera+vez,https://media.spreadthesign.com/video/mp4/17/500139.mp4,por primera vez,lenguaje
/it.it/word/13554/porche/0/?q=porche,https://media.spreadthesign.com/video/mp4/17/279738.mp4,porche,entretenimiento
/it.it/word/17392/portal-de-belen/0/?q=portal+de+Bel%C3%A9n,https://media.spreadthesign.com/video/mp4/17/464098.mp4,portal de Belén,educacion
/it.it/word/16268/potencia/0/?q=potencia,https://media.spreadthesign.com/video/mp4/17/466071.mp4,potencia,ciencia
/it.it/word/16270/pradera/0/?q=pradera,https://media.spreadthesign.com/video/mp4/17/279749.mp4,pradera,educacion
/it.it/word/18796/preindustrial/0/?q=preindustrial,https://media.spreadthesign.com/video/mp4/17/279756.mp4,preindustrial,lenguaje
/it.it/word/19919/prematuro/0/?q=prematuro,https://media.spreadthesign.com/video/mp4/17/465758.mp4,prematuro,lenguaje
/it.it/word/18998/preparacion-escolar/0/?q=preparaci%C3%B3n+escolar,https://media.spreadthesign.com/video/mp4/17/279759.mp4,preparación escolar,educacion
/it.it/word/17654/presentacion-en-powerpoint/0/?q=presentaci%C3%B3n+en+PowerPoint,https://media.spreadthesign.com/video/mp4/17/452295.mp4,presentación en PowerPoint,tecnologia
/it.it/word/18630/presentador-de-television/0/?q=presentador+de+televisi%C3%B3n,https://media.spreadthesign.com/video/mp4/17/277417.mp4,presentador de televisión,trabajo-social
/it.it/word/16828/presion-atmosferica/0/?q=presi%C3%B3n+atmosf%C3%A9rica,https://media.spreadthesign.com/video/mp4/17/275019.mp4,presión atmosférica,ciencia
/it.it/word/18383/prestaciones-ligadas-al-empleo/0/?q=prestaciones+ligadas+al+empleo,https://media.spreadthesign.com/video/mp4/17/275095.mp4,prestaciones ligadas al empleo,trabajo-social
/it.it/word/19093/prestacion-de-la-seguridad-social/0/?q=prestaci%C3%B3n+de+la+seguridad+social,https://media.spreadthesign.com/video/mp4/17/452299.mp4,prestación de la seguridad social,trabajo-social
/it.it/word/18356/prestacion-por-desempleo/0/?q=prestaci%C3%B3n+por+desempleo,https://media.spreadthesign.com/video/mp4/17/497128.mp4,prestación por desempleo,trabajo-social
/it.it/word/18472/prestacion-por-incapacidad/0/?q=prestaci%C3%B3n+por+incapacidad,https://media.spreadthesign.com/video/mp4/17/275304.mp4,prestación por incapacidad,trabajo-social
/it.it/word/11119/pretzel/0/?q=pretzel,https://media.spreadthesign.com/video/mp4/17/200165.mp4,pretzel,cotidiano
/it.it/word/19969/prevision-economica/0/?q=previsi%C3%B3n+econ%C3%B3mica,https://media.spreadthesign.com/video/mp4/17/275441.mp4,previsión económica,trabajo-social
/it.it/word/12995/testing/0/?q=testing,https://media.spreadthesign.com/video/mp4/17/277518.mp4,testing,lenguaje
/it.it/word/20352/problema-de-credibilidad/0/?q=problema+de+credibilidad,https://media.spreadthesign.com/video/mp4/17/274697.mp4,problema de credibilidad,lenguaje
/it.it/word/12989/problema-tecnologico/0/?q=problema+tecnol%C3%B3gico,https://media.spreadthesign.com/video/mp4/17/277536.mp4,problema tecnológico,tecnologia
/it.it/word/12988/problema-tecnico/0/?q=problema+t%C3%A9cnico,https://media.spreadthesign.com/video/mp4/17/277535.mp4,problema técnico,tecnologia
/it.it/word/17704/empeoramiento/0/?q=empeoramiento,https://media.spreadthesign.com/video/mp4/17/445436.mp4,empeoramiento,lenguaje
/it.it/word/13487/industria-manufacturera/0/?q=industria+manufacturera,https://media.spreadthesign.com/video/mp4/17/463994.mp4,industria manufacturera,trabajo-social
/it.it/word/16314/producto/0/?q=producto,https://media.spreadthesign.com/video/mp4/17/279782.mp4,producto,ciencia
/it.it/word/17043/producto-quimico/0/?q=producto+qu%C3%ADmico,https://media.spreadthesign.com/video/mp4/17/289909.mp4,producto químico,ciencia
/it.it/word/15565/productos-a-base-de-cereales/0/?q=productos+a+base+de+cereales,https://media.spreadthesign.com/video/mp4/17/203629.mp4,productos a base de cereales,cotidiano
/it.it/word/17678/progreso-academico/0/?q=progreso+acad%C3%A9mico,https://media.spreadthesign.com/video/mp4/17/289911.mp4,progreso académico,educacion
/it.it/word/20857/protector-contra-salpicaduras/0/?q=protector+contra+salpicaduras,https://media.spreadthesign.com/video/mp4/17/465672.mp4,protector contra salpicaduras,tecnologia
/it.it/word/17846/protector-de-menores/0/?q=protector+de+menores,https://media.spreadthesign.com/video/mp4/17/289882.mp4,protector de menores,cotidiano
/it.it/word/3030/aventura/0/?q=aventura,https://media.spreadthesign.com/video/mp4/17/499691.mp4,aventura,educacion
/it.it/word/19212/periodo-de-practicas/0/?q=periodo+de+pr%C3%A1cticas,https://media.spreadthesign.com/video/mp4/17/452747.mp4,periodo de prácticas,trabajo-social
/it.it/word/20418/la-practica-de-trabajo/0/?q=la+pr%C3%A1ctica+de+trabajo,https://media.spreadthesign.com/video/mp4/17/452290.mp4,la práctica de trabajo,trabajo-social
/it.it/word/15957/prestamo-linguistico/0/?q=pr%C3%A9stamo+ling%C3%BC%C3%ADstico,https://media.spreadthesign.com/video/mp4/17/444818.mp4,préstamo lingüístico,lenguaje
/it.it/word/20201/psicologia-social/0/?q=psicolog%C3%ADa+social,https://media.spreadthesign.com/video/mp4/17/498430.mp4,psicología social,salud-y-medicina
/it.it/word/15679/punta-del-dedo/0/?q=punta+del+dedo,https://media.spreadthesign.com/video/mp4/17/280345.mp4,punta del dedo,ciencia
/it.it/word/16884/punto-de-ebullicion/0/?q=punto+de+ebullici%C3%B3n,https://media.spreadthesign.com/video/mp4/17/289916.mp4,punto de ebullición,ciencia
/it.it/word/13227/punto-de-referencia/0/?q=punto+de+referencia,https://media.spreadthesign.com/video/mp4/17/203609.mp4,punto de referencia,lenguaje
/it.it/word/14525/punto-de-venta-unico/0/?q=punto+de+venta+%C3%BAnico,https://media.spreadthesign.com/video/mp4/17/445537.mp4,punto de venta único,trabajo-social
/it.it/word/16254/punto-de-vista/0/?q=punto+de+vista,https://media.spreadthesign.com/video/mp4/17/279809.mp4,punto de vista,entretenimiento
/it.it/word/13871/punto-y-coma/0/?q=punto+y+coma,https://media.spreadthesign.com/video/mp4/17/279810.mp4,punto y coma,lenguaje
/it.it/word/17873/pupila/0/?q=pupila,https://media.spreadthesign.com/video/mp4/17/279813.mp4,pupila,ciencia
/it.it/word/14443/paginas-de-muestra/0/?q=p%C3%A1ginas+de+muestra,https://media.spreadthesign.com/video/mp4/17/452211.mp4,páginas de muestra,entretenimiento
/it.it/word/17107/parpado/0/?q=p%C3%A1rpado,https://media.spreadthesign.com/video/mp4/17/280317.mp4,párpado,ciencia
/it.it/word/18441/perdida-auditiva/0/?q=p%C3%A9rdida+auditiva,https://media.spreadthesign.com/video/mp4/17/279041.mp4,pérdida auditiva,salud-y-medicina
/it.it/word/14486/publico-objetivo/0/?q=p%C3%BAblico+objetivo,https://media.spreadthesign.com/video/mp4/17/452716.mp4,público objetivo,trabajo-social
/it.it/word/9177/querido/0/?q=querido,https://media.spreadthesign.com/video/mp4/17/463179.mp4,querido,cotidiano
/it.it/word/16338/quinteto/0/?q=quinteto,https://media.spreadthesign.com/video/mp4/17/279818.mp4,quinteto,entretenimiento
/it.it/word/12279/quimica-organica/0/?q=qu%C3%ADmica+org%C3%A1nica,https://media.spreadthesign.com/video/mp4/17/463917.mp4,química orgánica,ciencia
/it.it/word/17931/radio/0/?q=radio,https://media.spreadthesign.com/video/mp4/17/279824.mp4,radio,ciencia
/it.it/word/3031/pension-completa/0/?q=pensi%C3%B3n+completa,https://media.spreadthesign.com/video/mp4/17/445039.mp4,pensión completa,educacion
/it.it/word/3032/media-pension/0/?q=media+pensi%C3%B3n,https://media.spreadthesign.com/video/mp4/17/178775.mp4,media pensión,educacion
/it.it/word/3036/secador-de-mano/0/?q=secador+de+mano,https://media.spreadthesign.com/video/mp4/17/202119.mp4,secador de mano,cotidiano
/it.it/word/3038/ordinario/0/?q=ordinario,https://media.spreadthesign.com/video/mp4/17/202168.mp4,ordinario,lenguaje
/it.it/word/3040/acondicionador/0/?q=acondicionador,https://media.spreadthesign.com/video/mp4/17/202170.mp4,acondicionador,cotidiano
/it.it/word/3041/dano/0/?q=da%C3%B1o,https://media.spreadthesign.com/video/mp4/17/202186.mp4,daño,cotidiano
/it.it/word/3042/humedad/0/?q=humedad,https://media.spreadthesign.com/video/mp4/17/202281.mp4,humedad,ciencia
/it.it/word/3044/apagado/0/?q=apagado,https://media.spreadthesign.com/video/mp4/17/202541.mp4,apagado,generalidades
/it.it/word/3045/pelo-fino/0/?q=pelo+fino,https://media.spreadthesign.com/video/mp4/17/202209.mp4,pelo fino,cotidiano
/it.it/word/3046/fluido/0/?q=fluido,https://media.spreadthesign.com/video/mp4/17/202217.mp4,fluido,ciencia
/it.it/word/3047/corte-de-pelo/0/?q=corte+de+pelo,https://media.spreadthesign.com/video/mp4/17/202236.mp4,corte de pelo,cotidiano
/it.it/word/3049/crecimiento-del-cabello/0/?q=crecimiento+del+cabello,https://media.spreadthesign.com/video/mp4/17/202245.mp4,crecimiento del cabello,cotidiano
/it.it/word/3051/textura-del-cabello/0/?q=textura+del+cabello,https://media.spreadthesign.com/video/mp4/17/202234.mp4,textura del cabello,cotidiano
/it.it/word/3052/largo/0/?q=largo,https://media.spreadthesign.com/video/mp4/17/500045.mp4,largo,generalidades
/it.it/word/3053/seductor/0/?q=seductor,https://media.spreadthesign.com/video/mp4/17/202273.mp4,seductor,lenguaje
/it.it/word/3054/humedad/0/?q=humedad,https://media.spreadthesign.com/video/mp4/17/202547.mp4,humedad,ciencia
/it.it/word/3055/nutritivo/0/?q=nutritivo,https://media.spreadthesign.com/video/mp4/17/202291.mp4,nutritivo,salud-y-medicina
/it.it/word/3057/cinta-del-pelo/0/?q=cinta+del+pelo,https://media.spreadthesign.com/video/mp4/17/202233.mp4,cinta del pelo,cotidiano
/it.it/word/3059/gorro-de-ducha/0/?q=gorro+de+ducha,https://media.spreadthesign.com/video/mp4/17/202349.mp4,gorro de ducha,cotidiano
/it.it/word/3060/puntas-abiertas/0/?q=puntas+abiertas,https://media.spreadthesign.com/video/mp4/17/202354.mp4,puntas abiertas,cotidiano
/it.it/word/3061/un-pelo/0/?q=un+pelo,https://media.spreadthesign.com/video/mp4/17/202363.mp4,un pelo,cotidiano
/it.it/word/3062/estilo/0/?q=estilo,https://media.spreadthesign.com/video/mp4/17/202364.mp4,estilo,entretenimiento
/it.it/word/3063/producto-para-el-cabello/0/?q=producto+para+el+cabello,https://media.spreadthesign.com/video/mp4/17/202366.mp4,producto para el cabello,cotidiano
/it.it/word/3064/espesor/0/?q=espesor,https://media.spreadthesign.com/video/mp4/17/202370.mp4,espesor,generalidades
/it.it/word/3065/gel-para-el-pelo/0/?q=gel+para+el+pelo,https://media.spreadthesign.com/video/mp4/17/202230.mp4,gel para el pelo,cotidiano
/it.it/word/3066/mono/0/?q=mo%C3%B1o,https://media.spreadthesign.com/video/mp4/17/202374.mp4,moño,cotidiano
/it.it/word/3067/redecilla/0/?q=redecilla,https://media.spreadthesign.com/video/mp4/17/202246.mp4,redecilla,cotidiano
/it.it/word/3070/ramo/0/?q=ramo,https://media.spreadthesign.com/video/mp4/17/202125.mp4,ramo,ciencia
/it.it/word/19805/lanzarote/0/?q=Lanzarote,https://media.spreadthesign.com/video/mp4/17/498383.mp4,Lanzarote,educacion
/it.it/word/19944/por-los-pelos/0/?q=Por+los+pelos.,https://media.spreadthesign.com/video/mp4/17/496601.mp4,Por los pelos.,lenguaje
/it.it/word/19939/ser-un-as/0/?q=Ser+un+as.,https://media.spreadthesign.com/video/mp4/17/462142.mp4,Ser un as.,lenguaje
/it.it/word/19326/rampa-para-sillas-de-ruedas/0/?q=rampa+para+sillas+de+ruedas,https://media.spreadthesign.com/video/mp4/17/278903.mp4,rampa para sillas de ruedas,tecnologia
/it.it/word/17933/ganadero/0/?q=ganadero,https://media.spreadthesign.com/video/mp4/17/279074.mp4,ganadero,ciencia
/it.it/word/12209/rayos-beta/0/?q=rayos+beta,https://media.spreadthesign.com/video/mp4/17/201022.mp4,rayos beta,ciencia
/it.it/word/12253/rayos-gamma/0/?q=rayos+gamma,https://media.spreadthesign.com/video/mp4/17/499623.mp4,rayos gamma,ciencia
/it.it/word/16340/raza/0/?q=raza,https://media.spreadthesign.com/video/mp4/17/279829.mp4,raza,trabajo-social
/it.it/word/14540/realidad-virtual/0/?q=realidad+virtual,https://media.spreadthesign.com/video/mp4/17/278993.mp4,realidad virtual,tecnologia
/it.it/word/18933/recaida-en-una-enfermedad/0/?q=reca%C3%ADda+en+una+enfermedad,https://media.spreadthesign.com/video/mp4/17/279868.mp4,recaída en una enfermedad,salud-y-medicina
/it.it/word/11975/recesivo/0/?q=recesivo,https://media.spreadthesign.com/video/mp4/17/468421.mp4,recesivo,ciencia
/it.it/word/18372/recesion-economica/0/?q=recesi%C3%B3n+econ%C3%B3mica,https://media.spreadthesign.com/video/mp4/17/452350.mp4,recesión económica,trabajo-social
/it.it/word/20125/reciprocidad/0/?q=reciprocidad,https://media.spreadthesign.com/video/mp4/17/452352.mp4,reciprocidad,trabajo-social
/it.it/word/16460/reconocimiento-y-uso-de-lengua-de-signos/0/?q=reconocimiento+y+uso+de+lengua+de+signos,https://media.spreadthesign.com/video/mp4/17/463635.mp4,reconocimiento y uso de lengua de signos,educacion
/it.it/word/16721/recurso-hidrico/0/?q=recurso+h%C3%ADdrico,https://media.spreadthesign.com/video/mp4/17/500323.mp4,recurso hídrico,ciencia
/it.it/word/12034/lan-red-de-area-local/0/?q=LAN+Red+de+%C3%A1rea+local,https://media.spreadthesign.com/video/mp4/17/465938.mp4,LAN Red de área local,tecnologia
/it.it/word/18925/reduccion-de-condena/0/?q=reducci%C3%B3n+de+condena,https://media.spreadthesign.com/video/mp4/17/279882.mp4,reducción de condena,trabajo-social
/it.it/word/19948/reducible/0/?q=reducible,https://media.spreadthesign.com/video/mp4/17/497133.mp4,reducible,lenguaje
/it.it/word/3071/maceta/0/?q=maceta,https://media.spreadthesign.com/video/mp4/17/461633.mp4,maceta,ciencia
/it.it/word/20129/acto-reflejo/0/?q=acto+reflejo,https://media.spreadthesign.com/video/mp4/17/463513.mp4,acto reflejo,salud-y-medicina
/it.it/word/14035/refrenar/0/?q=refrenar,https://media.spreadthesign.com/video/mp4/17/498362.mp4,refrenar,lenguaje
/it.it/word/18153/region-turistica/0/?q=regi%C3%B3n+tur%C3%ADstica,https://media.spreadthesign.com/video/mp4/17/506593.mp4,región turística,educacion
/it.it/word/7160/regla-en-t/0/?q=regla+en+T,https://media.spreadthesign.com/video/mp4/17/506446.mp4,regla en T,tecnologia
/it.it/word/16173/reglas-de-ortografia/0/?q=reglas+de+ortograf%C3%ADa,https://media.spreadthesign.com/video/mp4/17/279843.mp4,reglas de ortografía,lenguaje
/it.it/word/19351/rehabilitacion-medica/0/?q=rehabilitaci%C3%B3n+m%C3%A9dica,https://media.spreadthesign.com/video/mp4/17/499983.mp4,rehabilitación médica,salud-y-medicina
/it.it/word/19265/relaciones-sexuales-sin-proteccion/0/?q=relaciones+sexuales+sin+protecci%C3%B3n,https://media.spreadthesign.com/video/mp4/17/277429.mp4,relaciones sexuales sin protección,salud-y-medicina
/it.it/word/18939/remuneracion-laboral/0/?q=remuneraci%C3%B3n+laboral,https://media.spreadthesign.com/video/mp4/17/279848.mp4,remuneración laboral,trabajo-social
/it.it/word/20120/reparto-de-beneficios/0/?q=reparto+de+beneficios,https://media.spreadthesign.com/video/mp4/17/443166.mp4,reparto de beneficios,trabajo-social
/it.it/word/12885/repaso/0/?q=repaso,https://media.spreadthesign.com/video/mp4/17/279899.mp4,repaso,trabajo-social
/it.it/word/17739/repelente/0/?q=repelente,https://media.spreadthesign.com/video/mp4/17/445591.mp4,repelente,lenguaje
/it.it/word/18543/repollo-blanco/0/?q=repollo+blanco,https://media.spreadthesign.com/video/mp4/17/463196.mp4,repollo blanco,cotidiano
/it.it/word/10262/amonestar/0/?q=amonestar,https://media.spreadthesign.com/video/mp4/17/498689.mp4,amonestar,lenguaje
/it.it/word/18191/reproduccion-vegetativa/0/?q=reproducci%C3%B3n+vegetativa,https://media.spreadthesign.com/video/mp4/17/275059.mp4,reproducción vegetativa,ciencia
/it.it/word/16367/reptil/0/?q=reptil,https://media.spreadthesign.com/video/mp4/17/279861.mp4,reptil,ciencia
/it.it/word/17971/repulsion/0/?q=repulsi%C3%B3n,https://media.spreadthesign.com/video/mp4/17/279851.mp4,repulsión,generalidades
/it.it/word/11264/resentirse/0/?q=resentirse,https://media.spreadthesign.com/video/mp4/17/200279.mp4,resentirse,generalidades
/it.it/word/17065/resistencia-electrica/0/?q=resistencia+el%C3%A9ctrica,https://media.spreadthesign.com/video/mp4/17/280353.mp4,resistencia eléctrica,ciencia
/it.it/word/14411/retener-en-prision/0/?q=retener+en+prisi%C3%B3n,https://media.spreadthesign.com/video/mp4/17/280139.mp4,retener en prisión,trabajo-social
/it.it/word/17980/retina/0/?q=retina,https://media.spreadthesign.com/video/mp4/17/279859.mp4,retina,ciencia
/it.it/word/13009/retocar/0/?q=retocar,https://media.spreadthesign.com/video/mp4/17/277424.mp4,retocar,lenguaje
/it.it/word/18092/rigidez/0/?q=rigidez,https://media.spreadthesign.com/video/mp4/17/463514.mp4,rigidez,lenguaje
/it.it/word/16706/roca-volcanica/0/?q=roca+volc%C3%A1nica,https://media.spreadthesign.com/video/mp4/17/278995.mp4,roca volcánica,ciencia
/it.it/word/20183/rol-de-genero/0/?q=rol+de+g%C3%A9nero,https://media.spreadthesign.com/video/mp4/17/463532.mp4,rol de género,salud-y-medicina
/it.it/word/18629/rollito-de-primavera/0/?q=rollito+de+primavera,https://media.spreadthesign.com/video/mp4/17/279439.mp4,rollito de primavera,cotidiano
/it.it/word/18226/ropa-de-abrigo/0/?q=ropa+de+abrigo,https://media.spreadthesign.com/video/mp4/17/279008.mp4,ropa de abrigo,cotidiano
/it.it/word/14757/ruisenor/0/?q=ruise%C3%B1or,https://media.spreadthesign.com/video/mp4/17/464287.mp4,ruiseñor,ciencia
/it.it/word/14953/rusificacion/0/?q=rusificaci%C3%B3n,https://media.spreadthesign.com/video/mp4/17/200098.mp4,rusificación,trabajo-social
/it.it/word/16368/requiem/0/?q=r%C3%A9quiem,https://media.spreadthesign.com/video/mp4/17/279852.mp4,réquiem,entretenimiento
/it.it/word/18400/sal-fina/0/?q=sal+fina,https://media.spreadthesign.com/video/mp4/17/280361.mp4,sal fina,cotidiano
/it.it/word/20830/sal-para-carretera/0/?q=sal+para+carretera,https://media.spreadthesign.com/video/mp4/17/498444.mp4,sal para carretera,tecnologia
/it.it/word/18601/sala-de-logopedia/0/?q=sala+de+logopedia,https://media.spreadthesign.com/video/mp4/17/498442.mp4,sala de logopedia,educacion
/it.it/word/14630/sala-de-profesores/0/?q=sala+de+profesores,https://media.spreadthesign.com/video/mp4/17/279124.mp4,sala de profesores,trabajo-social
